id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata 
1332,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00314,0.00000,0.00000,0.00004,0.00000,0.04012,0.03566,0.00000,0.00000,0.00006,0.00000,0.00112,0.00000,0.00000,0.00000,0.00105,0.01769,0.00224,0.00000,0.00002,0.00003,0.00000,0.00000,0.00000,0.00318,0.02051,0.00000,0.00032,0.00000,0.00000,0.00106,0.00000,0.00000,0.00000,0.03475,0.00364,0.00787,0.00911,0.00000,0.00000,0.02275,0.07416,0.13724,0.00533,0.02260,0.00000,0.00000,0.00015,0.00000,0.00000,0.00000,0.00000,0.00021,0.00001,0.03671,0.04206,0.12591,0.02305,0.00000,0.00034,0.00001,0.00091,0.00000,0.00003,0.04718,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04994,0.00003,0.10751,0.09322,0.01991,0.00001,0.00311,0.00000,0.00000,0.00000,0.00000,0.00015,0.00000,0.00001,0.00580
1333,0.00000,0.00006,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.03845,0.00000,0.09105,0.00000,0.13134,0.00000,0.00000,0.00272,0.00000,0.00000,0.00012,0.00000,0.00001,0.00024,0.00000,0.00033,0.00598,0.00013,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.06336,0.00000,0.00027,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.05568,0.01521,0.00000,0.00000,0.00000,0.00000,0.19010,0.09312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00231,0.00000,0.00000,0.00000,0.00559,0.00000,0.00120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00009,0.00000,0.00188,0.00000,0.00000,0.00000,0.23592,0.00000,0.00036,0.00000,0.00133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06138,0.00024,0.00011,0.00025,0.00000,0.00093,0.00000,0.00000
1334,0.00002,0.00001,0.00228,0.00008,0.00000,0.00000,0.00012,0.00000,0.00000,0.00000,0.00000,0.00162,0.00000,0.00639,0.00000,0.00000,0.00100,0.00004,0.00005,0.00911,0.00126,0.00004,0.00089,0.00135,0.00657,0.00056,0.00001,0.00000,0.00001,0.00077,0.00306,0.00995,0.06259,0.02485,0.00000,0.00000,0.00001,0.00062,0.00103,0.01482,0.00435,0.00011,0.00000,0.00539,0.00036,0.00001,0.00000,0.00252,0.05672,0.00003,0.24483,0.00000,0.00000,0.06920,0.01394,0.00975,0.00201,0.00035,0.00000,0.00001,0.02610,0.00000,0.00000,0.00000,0.00000,0.27449,0.00000,0.00062,0.02584,0.00747,0.00147,0.00000,0.00000,0.00000,0.03307,0.00000,0.00434,0.00005,0.00343,0.00000,0.00000,0.00000,0.00008,0.00000,0.00223,0.02295,0.02147,0.00611,0.00003,0.00000,0.00010,0.00000,0.00005,0.00002,0.00001,0.00552,0.00000,0.00561,0.00029
1336,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00911,0.00000,0.00000,0.00159,0.00000,0.00655,0.07885,0.00071,0.00000,0.02934,0.00018,0.05147,0.00001,0.00000,0.00000,0.00000,0.03990,0.04713,0.00014,0.00000,0.01066,0.00000,0.00000,0.00000,0.13605,0.01224,0.00054,0.06439,0.00000,0.00000,0.03817,0.00000,0.00000,0.00000,0.04525,0.00967,0.00175,0.00996,0.00000,0.00000,0.00400,0.00445,0.00846,0.00002,0.06929,0.00000,0.00000,0.00641,0.00000,0.00000,0.00000,0.00000,0.00015,0.00000,0.08398,0.02407,0.00532,0.00021,0.00000,0.00000,0.00000,0.02874,0.00000,0.00000,0.00826,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09245,0.00000,0.00826,0.00512,0.00268,0.00000,0.00084,0.00000,0.00000,0.00000,0.00000,0.04360,0.00000,0.00956,0.00037
1338,0.00000,0.00000,0.00000,0.00000,0.00022,0.00012,0.00000,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.98959,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00226,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00030,0.00000,0.00000,0.00002,0.00000,0.00120,0.00000,0.00008,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00009,0.00017,0.00004,0.00000,0.00000,0.00001,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00419,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1343,0.00000,0.00015,0.00000,0.00016,0.00000,0.00000,0.00000,0.00001,0.00287,0.00000,0.58858,0.00000,0.01798,0.00000,0.00278,0.00000,0.00000,0.06261,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00184,0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00691,0.00000,0.00439,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00007,0.14253,0.00000,0.00000,0.00000,0.00000,0.02740,0.06003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00580,0.00000,0.00000,0.00000,0.00957,0.00000,0.01124,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00012,0.00000,0.00362,0.00000,0.00000,0.00000,0.02000,0.00000,0.00038,0.00000,0.00136,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02788,0.00080,0.00004,0.00003,0.00000,0.00065,0.00000,0.00000
1351,0.00000,0.00000,0.00002,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00124,0.00000,0.00039,0.00003,0.00000,0.00006,0.00001,0.00000,0.00229,0.11387,0.00001,0.11069,0.07539,0.03253,0.02009,0.00000,0.00000,0.00000,0.00029,0.00282,0.13655,0.00053,0.11636,0.00000,0.00000,0.00000,0.00577,0.00004,0.04817,0.05707,0.00005,0.00000,0.00430,0.00004,0.00029,0.00001,0.00029,0.07265,0.00000,0.01478,0.00000,0.00000,0.00064,0.00079,0.00003,0.00000,0.00011,0.00000,0.00000,0.02817,0.00000,0.00000,0.00000,0.00000,0.00165,0.00000,0.00009,0.00292,0.00007,0.00001,0.00000,0.00000,0.00000,0.08535,0.00000,0.00000,0.00000,0.00005,0.00001,0.00000,0.00000,0.00000,0.00000,0.00060,0.00005,0.00020,0.00003,0.00000,0.00000,0.00000,0.00000,0.00003,0.00005,0.00009,0.02062,0.00000,0.04178,0.00000
1354,0.00000,0.00015,0.00000,0.00000,0.01073,0.00001,0.00000,0.00007,0.00000,0.03970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00047,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00230,0.00000,0.00145,0.00000,0.14007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.64772,0.00000,0.00000,0.00000,0.00094,0.00009,0.00000,0.00037,0.00000,0.15472,0.00000,0.00064,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1357,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00143,0.00000,0.00000,0.00001,0.00000,0.00115,0.00195,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.02051,0.00361,0.00133,0.00000,0.00025,0.00003,0.00000,0.00000,0.00000,0.00007,0.00041,0.00000,0.00001,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.00288,0.00010,0.01213,0.01433,0.00000,0.00000,0.06541,0.03420,0.10453,0.02635,0.00816,0.00000,0.00000,0.00014,0.00000,0.00000,0.00000,0.00000,0.00091,0.00001,0.00177,0.06472,0.30257,0.02538,0.00000,0.00062,0.00000,0.00006,0.00000,0.00033,0.00260,0.00001,0.00000,0.00000,0.00000,0.00004,0.00000,0.00325,0.00094,0.20770,0.05961,0.01350,0.00008,0.01649,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00030
1361,0.00002,0.00000,0.00011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00284,0.00000,0.00872,0.00000,0.00000,0.00244,0.00003,0.00010,0.01096,0.02201,0.00000,0.05435,0.01760,0.07430,0.00526,0.00000,0.00000,0.00000,0.00176,0.01262,0.04073,0.00026,0.08607,0.00000,0.00000,0.00000,0.00816,0.00296,0.05174,0.09672,0.00003,0.00000,0.06806,0.00021,0.00000,0.00000,0.00349,0.13534,0.00002,0.02707,0.00000,0.00000,0.00336,0.00051,0.00046,0.00001,0.00167,0.00000,0.00000,0.02024,0.00000,0.00000,0.00000,0.00000,0.00506,0.00000,0.00150,0.00477,0.00066,0.00012,0.00000,0.00000,0.00000,0.08837,0.00000,0.00001,0.00007,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00274,0.00004,0.00086,0.00036,0.00004,0.00000,0.00003,0.00000,0.00000,0.00003,0.00001,0.08073,0.00000,0.05415,0.00021
1362,0.00000,0.00000,0.00002,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00380,0.00001,0.00018,0.00008,0.00000,0.00011,0.00014,0.00000,0.00044,0.14076,0.00001,0.08059,0.08888,0.03407,0.03110,0.00001,0.00000,0.00000,0.00006,0.00289,0.12229,0.00009,0.13348,0.00001,0.00000,0.00001,0.00086,0.00001,0.06070,0.04827,0.00027,0.00000,0.00440,0.00013,0.00020,0.00006,0.00012,0.05530,0.00000,0.00628,0.00000,0.00002,0.00005,0.00021,0.00001,0.00000,0.00002,0.00000,0.00000,0.03052,0.00000,0.00000,0.00000,0.00000,0.00180,0.00000,0.00003,0.00053,0.00002,0.00000,0.00000,0.00000,0.00000,0.08117,0.00000,0.00000,0.00000,0.00001,0.00004,0.00000,0.00000,0.00000,0.00000,0.00012,0.00001,0.00003,0.00001,0.00000,0.00000,0.00000,0.00001,0.00024,0.00028,0.00039,0.04075,0.00000,0.02806,0.00000
1363,0.01981,0.00000,0.00009,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00018,0.00000,0.10436,0.00000,0.00000,0.10916,0.00000,0.00090,0.00163,0.00000,0.00000,0.00000,0.00000,0.00212,0.00000,0.00000,0.00000,0.00003,0.00373,0.01243,0.00000,0.00005,0.00007,0.00000,0.00000,0.00000,0.00008,0.23879,0.00043,0.00005,0.00009,0.00000,0.01523,0.00113,0.00000,0.00000,0.00624,0.00167,0.00009,0.00297,0.00000,0.00000,0.00730,0.00006,0.00302,0.00000,0.00128,0.00000,0.00000,0.00027,0.00000,0.00000,0.00000,0.00000,0.00248,0.00000,0.00198,0.00189,0.00063,0.00511,0.00000,0.00000,0.00000,0.00014,0.00000,0.00000,0.00051,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00102,0.00002,0.00033,0.00486,0.00027,0.00000,0.00191,0.00000,0.00000,0.00006,0.00000,0.00174,0.00000,0.00016,0.44361
1364,0.00303,0.00000,0.00083,0.00001,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.03057,0.00000,0.08080,0.00000,0.00000,0.07733,0.00004,0.00005,0.00390,0.00716,0.00000,0.00259,0.01090,0.06164,0.00446,0.00000,0.00000,0.00000,0.00093,0.03929,0.01285,0.00108,0.05295,0.00000,0.00000,0.00000,0.00121,0.01306,0.14909,0.01412,0.00034,0.00000,0.09571,0.01021,0.00000,0.00000,0.00333,0.07202,0.00000,0.02415,0.00000,0.00000,0.00546,0.00010,0.00034,0.00000,0.00056,0.00000,0.00000,0.02195,0.00000,0.00000,0.00000,0.00000,0.04065,0.00000,0.00054,0.00259,0.00028,0.00061,0.00000,0.00000,0.00000,0.03250,0.00000,0.00001,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00109,0.00013,0.00018,0.00047,0.00001,0.00000,0.00005,0.00000,0.00000,0.00015,0.00002,0.06611,0.00000,0.04773,0.00474
1368,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00621,0.00000,0.00000,0.00117,0.00000,0.00518,0.08173,0.00068,0.00000,0.02501,0.00018,0.02723,0.00001,0.00000,0.00000,0.00001,0.05469,0.03351,0.00012,0.00000,0.00751,0.00000,0.00000,0.00000,0.19760,0.00696,0.00033,0.04792,0.00000,0.00000,0.02109,0.00000,0.00000,0.00000,0.03307,0.00485,0.00490,0.00798,0.00000,0.00000,0.00306,0.00691,0.00732,0.00003,0.08553,0.00000,0.00000,0.00662,0.00000,0.00000,0.00000,0.00000,0.00007,0.00000,0.08398,0.03254,0.00515,0.00020,0.00000,0.00001,0.00000,0.02104,0.00000,0.00000,0.01019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10572,0.00000,0.00882,0.00436,0.00607,0.00000,0.00226,0.00000,0.00000,0.00000,0.00000,0.02982,0.00000,0.01210,0.00023
1369,0.00000,0.00068,0.00000,0.00055,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00441,0.00000,0.06166,0.00000,0.10840,0.00000,0.00000,0.00027,0.00000,0.00000,0.00022,0.00000,0.00004,0.00155,0.00000,0.00195,0.04372,0.00000,0.00000,0.00000,0.00000,0.00074,0.00000,0.00001,0.00187,0.00000,0.00125,0.00000,0.00000,0.00001,0.00000,0.00006,0.00000,0.00000,0.00000,0.66755,0.01125,0.00000,0.00004,0.00000,0.00000,0.01659,0.02824,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00009,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00025,0.00000,0.00000,0.00003,0.03958,0.00000,0.00001,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00756,0.00100,0.00005,0.00019,0.00000,0.00003,0.00000,0.00000
1371,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00169,0.00000,0.00426,0.00000,0.00000,0.00273,0.00000,0.00006,0.01426,0.01987,0.00000,0.09432,0.01273,0.08793,0.00231,0.00000,0.00000,0.00000,0.00226,0.01339,0.01706,0.00002,0.07226,0.00000,0.00000,0.00000,0.02769,0.00262,0.02577,0.13786,0.00002,0.00000,0.05491,0.00004,0.00000,0.00000,0.00315,0.05762,0.00001,0.01010,0.00000,0.00000,0.00118,0.00063,0.00034,0.00000,0.00136,0.00000,0.00000,0.02292,0.00000,0.00000,0.00000,0.00000,0.00128,0.00000,0.00283,0.00322,0.00014,0.00004,0.00000,0.00000,0.00000,0.10573,0.00000,0.00000,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00432,0.00000,0.00026,0.00021,0.00003,0.00000,0.00003,0.00000,0.00000,0.00001,0.00001,0.10524,0.00000,0.08506,0.00010
1376,0.00000,0.02537,0.00001,0.00631,0.00082,0.00005,0.92636,0.00096,0.00000,0.01492,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02208,0.00000,0.00000,0.00305,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1382,0.00025,0.00000,0.00162,0.00002,0.00000,0.00000,0.00046,0.00000,0.00000,0.00000,0.00000,0.00245,0.00000,0.05235,0.00000,0.00000,0.00923,0.00003,0.00019,0.00704,0.00044,0.00000,0.00018,0.00033,0.00336,0.00006,0.00000,0.00000,0.00003,0.00102,0.01735,0.00113,0.00717,0.02522,0.00000,0.00000,0.00000,0.00036,0.01227,0.00800,0.00165,0.00011,0.00000,0.01820,0.00055,0.00000,0.00000,0.00361,0.01760,0.00003,0.20011,0.00000,0.00000,0.19476,0.00349,0.01778,0.00033,0.00061,0.00000,0.00000,0.01687,0.00000,0.00000,0.00000,0.00000,0.23934,0.00001,0.00096,0.02894,0.01253,0.01175,0.00000,0.00000,0.00000,0.01218,0.00000,0.00067,0.00011,0.00005,0.00000,0.00000,0.00000,0.00001,0.00000,0.00126,0.00622,0.01140,0.01912,0.00006,0.00000,0.00020,0.00000,0.00000,0.00002,0.00000,0.01119,0.00000,0.00760,0.01008
1383,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.37631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.61700,0.00000,0.00013,0.00000,0.00000,0.00227,0.00000,0.00000,0.00000,0.00000,0.00404,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1385,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00012,0.00000,0.00870,0.00000,0.00069,0.00000,0.00000,0.00079,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.01976,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00064,0.00035,0.00000,0.00000,0.00000,0.00000,0.03002,0.01057,0.00000,0.00056,0.00000,0.00000,0.00000,0.13426,0.00000,0.00000,0.00000,0.11207,0.00000,0.01968,0.00000,0.00124,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02278,0.00000,0.00364,0.00000,0.00000,0.00000,0.00200,0.00000,0.04179,0.00000,0.12072,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05244,0.00000,0.00000,0.00000,0.00000,0.08904,0.00000,0.00000
1387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29250,0.00000,0.00000,0.00000,0.11342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00557,0.00000,0.00000,0.00000,0.00000,0.00111,0.00000,0.01039,0.00000,0.52542,0.00000,0.05154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1389,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00902,0.00000,0.00000,0.00031,0.00001,0.12004,0.05355,0.00001,0.00000,0.00100,0.00001,0.02130,0.00000,0.00000,0.00001,0.00023,0.05902,0.01323,0.00001,0.00001,0.00009,0.00000,0.00000,0.00000,0.01779,0.09947,0.00003,0.00366,0.00000,0.00000,0.01386,0.00000,0.00000,0.00000,0.10894,0.01723,0.00563,0.00306,0.00000,0.00000,0.00352,0.00643,0.02575,0.00016,0.05892,0.00000,0.00000,0.00015,0.00000,0.00000,0.00000,0.00000,0.00004,0.00002,0.09272,0.01325,0.01978,0.00555,0.00000,0.00010,0.00001,0.00300,0.00000,0.00000,0.06895,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.08355,0.00000,0.01143,0.02513,0.02021,0.00001,0.00120,0.00000,0.00000,0.00000,0.00000,0.00188,0.00000,0.00003,0.01065
1397,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00018,0.00001,0.00000,0.01854,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00014,0.00000,0.00023,0.00000,0.00000,0.00000,0.00002,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.07466,0.00000,0.00742,0.00000,0.00000,0.00000,0.00051,0.00000,0.00000,0.89805,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.05143,0.00000,0.00000,0.00011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.84245,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00020,0.00000,0.00000,0.00000,0.00002,0.00020,0.00018,0.01406,0.00000,0.00000,0.00006,0.00000,0.00125,0.00000,0.00001,0.00000,0.00000,0.00012,0.00000,0.00001,0.00179,0.03556,0.00000,0.00488,0.00000,0.00000,0.00000,0.00004,0.00009,0.00000,0.00000,0.00000,0.00000,0.00018,0.00000,0.00000,0.00000,0.00013,0.00036,0.00027,0.04564,0.00010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002
1401,0.00000,0.00023,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00003,0.00000,0.00000,0.00000,0.00012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00069,0.00000,0.00000,0.00143,0.00038,0.00002,0.08636,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00004,0.00000,0.00283,0.00000,0.00000,0.00009,0.00010,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.07164,0.00000,0.09718,0.00000,0.00001,0.00000,0.00084,0.00000,0.00000,0.73708,0.00075,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
