id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata 
1230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02171,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00223,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.02961,0.00001,0.00000,0.00001,0.00000,0.90833,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.01949,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00936,0.00000,0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00010,0.00000,0.00000
1233,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00021,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.01081,0.00000,0.00000,0.04395,0.14171,0.14039,0.03168,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00032,0.00000,0.00000,0.02799,0.21357,0.01859,0.00000,0.00001,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23657,0.13402,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1234,0.00000,0.00000,0.00003,0.00000,0.00001,0.00000,0.00000,0.00002,0.00003,0.00088,0.00003,0.00000,0.00005,0.00000,0.00000,0.00009,0.00000,0.00582,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00386,0.00451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00036,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00038,0.00000,0.00000,0.00000,0.00350,0.00000,0.00000,0.00000,0.00000,0.00001,0.00007,0.00000,0.00014,0.00000,0.00003,0.00000,0.00068,0.00001,0.00000,0.00176,0.00063,0.00425,0.00116,0.00000,0.00806,0.00000,0.00000,0.00001,0.00001,0.00015,0.00000,0.00108,0.00000,0.94914,0.00001,0.00000,0.00002,0.00000,0.00143,0.00292,0.00008,0.00608,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00011,0.00000,0.00000,0.00000,0.00000,0.00259,0.00000,0.00000
1237,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00029,0.00000,0.00000,0.00001,0.00000,0.02830,0.08250,0.00008,0.00000,0.04541,0.00063,0.08488,0.00003,0.00000,0.00000,0.00000,0.00970,0.00156,0.00124,0.00000,0.00147,0.00000,0.00000,0.00000,0.13786,0.00190,0.00047,0.10447,0.00000,0.00000,0.04761,0.00000,0.00000,0.00000,0.06992,0.04551,0.00074,0.00020,0.00000,0.00000,0.00004,0.00115,0.00101,0.00000,0.01598,0.00000,0.00000,0.00125,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.07039,0.00067,0.00035,0.00009,0.00000,0.00001,0.00000,0.06176,0.00000,0.00000,0.04176,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12882,0.00000,0.00013,0.00097,0.00455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00551,0.00000,0.00077,0.00000
1241,0.00000,0.00742,0.00160,0.16100,0.00000,0.00000,0.03092,0.79441,0.00293,0.00054,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00045,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1246,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00034,0.00000,0.00062,0.00000,0.00247,0.00000,0.00002,0.00003,0.00000,0.00189,0.00002,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.01472,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01266,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00003,0.00000,0.00057,0.00000,0.00000,0.00000,0.00000,0.01165,0.00895,0.00000,0.00019,0.00000,0.00000,0.00000,0.21106,0.00000,0.00000,0.00013,0.14067,0.00000,0.45648,0.00000,0.00123,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02646,0.00000,0.00077,0.00000,0.00000,0.00000,0.00054,0.00000,0.01876,0.00000,0.02605,0.00000,0.00000,0.00000,0.00000,0.00000,0.00009,0.00000,0.01568,0.00000,0.00000,0.00000,0.00000,0.04785,0.00000,0.00000
1247,0.00000,0.00000,0.00087,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00043,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00114,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30354,0.00000,0.00000,0.18330,0.00293,0.02176,0.00040,0.00000,0.00000,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.33921,0.00000,0.00000,0.08256,0.02908,0.00302,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00308,0.01993,0.00844,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006
1248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00055,0.00000,0.00000,0.00103,0.00000,0.00000,0.00000,0.00203,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19507,0.00000,0.78603,0.00000,0.00094,0.00000,0.00948,0.00000,0.00000,0.00487,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1252,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00785,0.00000,0.00000,0.00000,0.98276,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00017,0.00000,0.00000,0.00000,0.00850,0.00000,0.00067,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1259,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00091,0.00000,0.00000,0.06066,0.00179,0.00153,0.76987,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.01022,0.00000,0.00000,0.00092,0.01811,0.00152,0.00000,0.00000,0.00000,0.00000,0.00000,0.04420,0.00000,0.00100,0.00000,0.00000,0.00000,0.00008,0.00000,0.00000,0.05814,0.03037,0.00066,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1260,0.00000,0.00000,0.00000,0.00019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.98971,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1261,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.88949,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00016,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00114,0.01026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13363,0.00000,0.00000,0.00000,0.00000,0.00013,0.00000,0.00000,0.00036,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00003,0.00111,0.00002,0.00000,0.58785,0.00000,0.00000,0.00000,0.00000,0.00809,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00005,0.00000,0.25264,0.00269,0.00167,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1266,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00069,0.00000,0.02086,0.00000,0.00002,0.00000,0.00000,0.00019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00372,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07478,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00000,0.00000,0.00000,0.00000,0.02224,0.01100,0.00000,0.00000,0.00000,0.00000,0.00000,0.15098,0.00000,0.00000,0.00000,0.40633,0.00000,0.04623,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00827,0.00000,0.00030,0.00000,0.00000,0.00000,0.00062,0.00000,0.00694,0.00000,0.06511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06791,0.00000,0.00000,0.00000,0.00000,0.11306,0.00000,0.00000
1267,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.15470,0.00000,0.12113,0.00000,0.00765,0.00000,0.00000,0.01407,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00058,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02738,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00121,0.12401,0.00000,0.00000,0.00000,0.00000,0.01199,0.19659,0.00000,0.00000,0.00000,0.00000,0.00000,0.00534,0.00000,0.00000,0.00000,0.01476,0.00000,0.00098,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00047,0.00000,0.00645,0.00000,0.00000,0.00000,0.00054,0.00000,0.00121,0.00000,0.02271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28014,0.00000,0.00000,0.00000,0.00000,0.00707,0.00000,0.00000
1272,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00012,0.00000,0.00000,0.35331,0.00000,0.00000,0.00000,0.01274,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.06605,0.00000,0.02411,0.00000,0.04792,0.00000,0.49509,0.00000,0.00000,0.00064,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1274,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00291,0.00000,0.27038,0.00000,0.02725,0.00000,0.00000,0.00025,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00029,0.00226,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01461,0.00380,0.00000,0.00000,0.00000,0.00000,0.09618,0.06784,0.00000,0.00000,0.00000,0.00000,0.00000,0.00692,0.00000,0.00000,0.00000,0.02360,0.00000,0.00014,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00101,0.00000,0.00058,0.00000,0.00000,0.00000,0.04583,0.00000,0.00549,0.00000,0.02833,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15456,0.00000,0.00000,0.00000,0.00000,0.01770,0.00000,0.00000
1279,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00137,0.00000,0.00132,0.00000,0.00000,0.00010,0.00000,0.00020,0.01064,0.02471,0.00000,0.11227,0.04383,0.08135,0.00511,0.00000,0.00000,0.00000,0.00456,0.00707,0.06883,0.00000,0.06969,0.00000,0.00000,0.00000,0.03694,0.00068,0.03366,0.16478,0.00002,0.00000,0.06086,0.00001,0.00000,0.00000,0.00816,0.06248,0.00002,0.00140,0.00000,0.00000,0.00010,0.00003,0.00006,0.00000,0.00287,0.00000,0.00000,0.01939,0.00000,0.00000,0.00000,0.00000,0.00010,0.00000,0.00393,0.00035,0.00001,0.00000,0.00000,0.00000,0.00000,0.08666,0.00000,0.00000,0.00019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00840,0.00000,0.00001,0.00005,0.00006,0.00000,0.00001,0.00000,0.00000,0.00002,0.00002,0.01142,0.00000,0.06628,0.00000
1280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.55296,0.00000,0.00005,0.00049,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01265,0.00076,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00002,0.00000,0.00000,0.00001,0.00025,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00037,0.00000,0.00000,0.00000,0.00000,0.00001,0.00002,0.00060,0.00002,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00027,0.00000,0.00000,0.00027,0.00378,0.00000,0.04166,0.00000,0.00000,0.00000,0.00000,0.00038,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00004,0.00005,0.00042,0.38460,0.00009,0.00000,0.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001
1285,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00149,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.62271,0.00000,0.00875,0.00000,0.00000,0.00000,0.00017,0.00000,0.00000,0.36678,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1288,0.00000,0.00000,0.00004,0.00088,0.00000,0.00000,0.00003,0.00273,0.81727,0.00000,0.00108,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.09211,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00266,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02637,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00905,0.00000,0.00000,0.00000,0.00104,0.00000,0.00000,0.00387,0.00030,0.00000,0.00008,0.00000,0.85782,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.02504,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.06734,0.00000,0.00104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00159,0.00000,0.00000
1293,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00084,0.00000,0.00000,0.00000,0.00000,0.00829,0.06586,0.00005,0.00000,0.00121,0.00000,0.00167,0.00000,0.00000,0.00000,0.00002,0.00821,0.00788,0.00002,0.00000,0.00018,0.00000,0.00000,0.00000,0.00311,0.00030,0.00000,0.00093,0.00000,0.00000,0.00166,0.00000,0.00000,0.00000,0.07811,0.00178,0.00299,0.03913,0.00000,0.00000,0.00075,0.35494,0.00209,0.00003,0.05907,0.00000,0.00000,0.00051,0.00000,0.00000,0.00000,0.00000,0.00004,0.00017,0.00440,0.08410,0.14994,0.01248,0.00000,0.00103,0.00000,0.02581,0.00000,0.00000,0.00616,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.05336,0.00000,0.00664,0.00114,0.01325,0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00171,0.00000,0.00000,0.00000
1295,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00181,0.00000,0.00000,0.00000,0.00000,0.00011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11637,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03293,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00008,0.00000,0.00000,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00278,0.00101,0.00000,0.00183,0.00000,0.00000,0.00000,0.07215,0.00000,0.00000,0.00061,0.08951,0.00001,0.02206,0.00000,0.01850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13289,0.00000,0.00434,0.00000,0.00000,0.00000,0.00008,0.00000,0.13131,0.00000,0.17840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00410,0.00000,0.00000,0.00000,0.00000,0.18901,0.00000,0.00000
1297,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03829,0.00000,0.00000,0.05021,0.00000,0.00000,0.00000,0.29168,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00027,0.00000,0.00000,0.00000,0.00000,0.22495,0.00000,0.00006,0.00000,0.02969,0.00000,0.36482,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
