id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata 
1404,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00027,0.00000,0.03702,0.00000,0.00000,0.00019,0.00000,0.01472,0.02746,0.00010,0.00000,0.00052,0.00016,0.01742,0.00001,0.00000,0.00000,0.00000,0.01493,0.03987,0.00154,0.00000,0.02236,0.00000,0.00000,0.00000,0.00215,0.00565,0.00324,0.02665,0.00000,0.00000,0.18210,0.00002,0.00000,0.00000,0.29903,0.09733,0.00021,0.01375,0.00000,0.00000,0.00668,0.00040,0.02363,0.00000,0.01598,0.00000,0.00000,0.01347,0.00000,0.00000,0.00000,0.00000,0.00043,0.00000,0.01142,0.00182,0.00146,0.00068,0.00000,0.00002,0.00000,0.04794,0.00000,0.00000,0.00903,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00763,0.00000,0.00035,0.04459,0.00102,0.00000,0.00009,0.00000,0.00000,0.00000,0.00000,0.00094,0.00000,0.00531,0.00038
1406,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00507,0.00000,0.00000,0.00000,0.00000,0.00002,0.00020,0.00000,0.00000,0.00034,0.00003,0.00000,0.00087,0.00000,0.82759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00003,0.00000,0.00000,0.00009,0.00000,0.00000,0.00008,0.00000,0.01871,0.00000,0.00000,0.00039,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00034,0.07447,0.07137,0.00032,0.00000,0.00000,0.00000
1407,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00014,0.00000,0.00000,0.00000,0.00000,0.00016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30078,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00209,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00001,0.00001,0.00000,0.00000,0.00000,0.00000,0.00003,0.00004,0.00000,0.00512,0.00000,0.00000,0.00000,0.00314,0.00000,0.00000,0.00004,0.00602,0.00000,0.00222,0.00000,0.02292,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05765,0.00000,0.01428,0.00000,0.00000,0.00000,0.00000,0.00000,0.13834,0.00000,0.33905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00036,0.00000,0.00000,0.00000,0.00000,0.10760,0.00000,0.00000
1409,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00009,0.00000,0.00270,0.00000,0.00006,0.00000,0.00000,0.00087,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12798,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00011,0.00000,0.00000,0.00000,0.00000,0.00180,0.00158,0.00000,0.00023,0.00000,0.00000,0.00000,0.05747,0.00000,0.00000,0.00000,0.08566,0.00000,0.02011,0.00000,0.00681,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05634,0.00000,0.00176,0.00000,0.00000,0.00000,0.00019,0.00000,0.13850,0.00000,0.27070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00930,0.00000,0.00000,0.00000,0.00000,0.19548,0.00000,0.00000
1412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00677,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00009,0.00006,0.00000,0.00000,0.00016,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00013,0.00000,0.00059,0.07605,0.00000,0.00000,0.03506,0.32804,0.14019,0.00035,0.00005,0.00000,0.00000,0.00063,0.00000,0.00000,0.00000,0.00000,0.00165,0.00000,0.00006,0.10119,0.03913,0.00039,0.00000,0.00005,0.00000,0.00063,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00064,0.00000,0.22225,0.04382,0.00019,0.00000,0.00172,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1415,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.00000,0.00000,0.00002,0.00000,0.31145,0.00735,0.00000,0.00000,0.00068,0.00006,0.05273,0.00000,0.00000,0.00000,0.00000,0.01688,0.00329,0.00010,0.00000,0.00007,0.00000,0.00000,0.00000,0.00503,0.04123,0.00128,0.01993,0.00000,0.00000,0.06756,0.00000,0.00000,0.00000,0.27335,0.03042,0.00020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00017,0.00000,0.00572,0.00000,0.00000,0.00011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02423,0.00000,0.00002,0.00008,0.00000,0.00002,0.00000,0.00275,0.00000,0.00000,0.11620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01085,0.00000,0.00000,0.00334,0.00321,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00008,0.00000,0.00052,0.00005
1416,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00953,0.00000,0.00489,0.00000,0.00000,0.00205,0.00010,0.00000,0.00690,0.01778,0.00004,0.00113,0.01462,0.04150,0.00132,0.00000,0.00000,0.00012,0.00718,0.15361,0.03956,0.00019,0.04876,0.00000,0.00000,0.00001,0.00563,0.00020,0.11520,0.00116,0.00004,0.00000,0.00798,0.00321,0.00000,0.00000,0.00045,0.00019,0.00017,0.00058,0.00000,0.00000,0.00001,0.00003,0.00000,0.00000,0.00153,0.00000,0.00000,0.12828,0.00000,0.00000,0.00000,0.00000,0.00026,0.00000,0.00200,0.00178,0.00002,0.00009,0.00000,0.00039,0.00000,0.01376,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00260,0.00000,0.00000,0.00000,0.00006,0.00000,0.00020,0.00000,0.00002,0.00002,0.00017,0.00463,0.00000,0.35999,0.00000
1418,0.00000,0.00010,0.00000,0.00000,0.00085,0.00000,0.00000,0.00000,0.00000,0.04479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00043,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00018,0.00000,0.00000,0.00699,0.00000,0.00000,0.00000,0.30280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07397,0.00000,0.00000,0.00000,0.00019,0.00477,0.00000,0.02647,0.00000,0.52572,0.00000,0.01179,0.00000,0.00000,0.00094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1421,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00583,0.00000,0.00537,0.00000,0.00000,0.00733,0.00005,0.00000,0.00001,0.14355,0.00135,0.00001,0.00610,0.00006,0.00085,0.00000,0.00000,0.00003,0.00130,0.38418,0.00488,0.00012,0.00211,0.00000,0.00000,0.00002,0.00002,0.00004,0.01113,0.00001,0.00008,0.00000,0.00021,0.00273,0.00000,0.00000,0.00000,0.00000,0.00001,0.00033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00014,0.00000,0.00000,0.14835,0.00000,0.00000,0.00000,0.00000,0.00009,0.00000,0.00001,0.00010,0.00000,0.00000,0.00000,0.00001,0.00000,0.00021,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00033,0.00000,0.00011,0.00012,0.00335,0.00016,0.00000,0.26928,0.00000
1422,0.00000,0.00002,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00958,0.00000,0.00000,0.00282,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.64358,0.00000,0.20306,0.00000,0.00001,0.00000,0.01002,0.00000,0.00000,0.13088,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1426,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00004,0.00000,0.00101,0.00000,0.00001,0.00000,0.00000,0.00159,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.21114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01687,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00019,0.00000,0.00000,0.00001,0.00042,0.00000,0.00003,0.00000,0.00000,0.00143,0.00076,0.00000,0.03220,0.00000,0.00000,0.00000,0.01791,0.00000,0.00000,0.00056,0.03548,0.00003,0.00869,0.00000,0.08208,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.11338,0.00001,0.00936,0.00000,0.00000,0.00000,0.00004,0.00005,0.12905,0.00000,0.17225,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00370,0.00000,0.00000,0.00000,0.00000,0.16163,0.00000,0.00000
1427,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00189,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00015,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00016,0.00018,0.00002,0.08401,0.00000,0.00000,0.12993,0.19160,0.27960,0.00012,0.00000,0.00000,0.00000,0.00011,0.00000,0.00000,0.00000,0.00000,0.01384,0.00000,0.00000,0.02037,0.03278,0.00150,0.00000,0.00000,0.00000,0.00066,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00001,0.11616,0.12673,0.00001,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001
1428,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00390,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19020,0.00037,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00395,0.00000,0.00000,0.00000,0.00000,0.00001,0.00018,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00165,0.07185,0.00000,0.09002,0.00000,0.00000,0.00000,0.00000,0.01081,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00428,0.01063,0.61148,0.00052,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001
1429,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00179,0.00000,0.02031,0.00000,0.00000,0.00055,0.00000,0.00314,0.06125,0.00089,0.00000,0.00107,0.00200,0.01575,0.00002,0.00000,0.00000,0.00000,0.01703,0.01646,0.00555,0.00000,0.13879,0.00000,0.00000,0.00000,0.00774,0.00519,0.00473,0.02762,0.00000,0.00000,0.14342,0.00001,0.00000,0.00000,0.24107,0.06107,0.00081,0.01321,0.00000,0.00000,0.00470,0.00038,0.00919,0.00000,0.01411,0.00000,0.00000,0.03654,0.00000,0.00000,0.00000,0.00000,0.00029,0.00000,0.02828,0.00254,0.00032,0.00001,0.00000,0.00001,0.00000,0.04111,0.00000,0.00000,0.00283,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02087,0.00000,0.00015,0.00671,0.00195,0.00000,0.00039,0.00000,0.00000,0.00000,0.00000,0.00065,0.00000,0.03922,0.00029
1430,0.99361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00048,0.00000,0.00000,0.00000,0.00000,0.00334,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00024,0.00000,0.00000,0.00061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00018,0.00000,0.00000,0.00000,0.00000,0.00151
1433,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99956,0.00000,0.00000,0.00000,0.00037,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1434,0.00099,0.00002,0.00001,0.00075,0.00000,0.00000,0.00001,0.00007,0.00178,0.00000,0.00021,0.21350,0.00021,0.00148,0.00088,0.00000,0.00308,0.00279,0.00000,0.00002,0.00064,0.00040,0.00000,0.00752,0.00188,0.01950,0.00033,0.00004,0.00000,0.00000,0.00043,0.00712,0.00017,0.01281,0.00029,0.00000,0.00122,0.00000,0.00010,0.01869,0.00004,0.39693,0.00000,0.00138,0.04351,0.00027,0.00153,0.00009,0.00174,0.00000,0.00134,0.00013,0.00048,0.00015,0.00000,0.00000,0.00000,0.00000,0.00210,0.00000,0.00170,0.00000,0.00145,0.00000,0.00044,0.00672,0.00000,0.00000,0.00008,0.00000,0.00004,0.00000,0.00000,0.00000,0.00010,0.00015,0.00000,0.00000,0.00000,0.00779,0.00000,0.00021,0.00000,0.00010,0.00000,0.00005,0.00000,0.00001,0.00000,0.00000,0.00000,0.00647,0.00649,0.12468,0.09572,0.00052,0.00016,0.00023,0.00025
1437,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01051,0.00000,0.23751,0.00000,0.26907,0.00000,0.00000,0.00005,0.00000,0.00000,0.00097,0.00002,0.00022,0.00668,0.00000,0.00133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00160,0.00000,0.00001,0.00960,0.00000,0.00001,0.00000,0.00000,0.00007,0.00000,0.00002,0.00000,0.00000,0.00000,0.02166,0.00046,0.00000,0.00001,0.00000,0.00000,0.13371,0.09919,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14044,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06599,0.00009,0.00008,0.00061,0.00000,0.00000,0.00000,0.00000
1439,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01797,0.00000,0.27139,0.00000,0.11203,0.00000,0.00000,0.00175,0.00000,0.00000,0.00004,0.00000,0.00012,0.00004,0.00000,0.00002,0.00051,0.00077,0.00000,0.00000,0.00000,0.00025,0.00000,0.00001,0.11748,0.00000,0.00004,0.00000,0.00000,0.00001,0.00001,0.00001,0.00000,0.00000,0.00001,0.03731,0.00801,0.00000,0.00007,0.00000,0.00000,0.10791,0.09921,0.00000,0.00119,0.00000,0.00000,0.00000,0.00062,0.00000,0.00000,0.00000,0.00597,0.00000,0.00003,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00032,0.00002,0.00002,0.00000,0.00000,0.00000,0.05429,0.00000,0.00157,0.00000,0.00572,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15283,0.00002,0.00001,0.00003,0.00001,0.00236,0.00000,0.00000
1445,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00181,0.00000,0.00065,0.00002,0.00000,0.00001,0.00007,0.00004,0.02518,0.00425,0.00045,0.00393,0.00280,0.00227,0.00082,0.00000,0.00000,0.00000,0.00022,0.00046,0.10883,0.00000,0.43835,0.00000,0.00000,0.00000,0.00094,0.00002,0.00195,0.00745,0.00011,0.00000,0.00339,0.00001,0.00391,0.00001,0.00802,0.07198,0.00005,0.04274,0.00000,0.00000,0.00214,0.00428,0.00090,0.00000,0.00032,0.00000,0.00000,0.07881,0.00000,0.00000,0.00000,0.00000,0.00168,0.00000,0.00047,0.01203,0.00018,0.00001,0.00000,0.00001,0.00000,0.15726,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00313,0.00000,0.00082,0.00070,0.00005,0.00000,0.00005,0.00000,0.00122,0.00001,0.00004,0.00130,0.00000,0.00379,0.00000
1447,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00088,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00223,0.00043,0.00000,0.00000,0.00116,0.62005,0.09610,0.00131,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.01076,0.01681,0.00003,0.00000,0.00034,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00015,0.00000,0.23389,0.01475,0.00057,0.00000,0.00041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1451,0.00000,0.00002,0.00000,0.00643,0.00000,0.00000,0.00000,0.00000,0.00018,0.00000,0.00048,0.00000,0.00134,0.00000,0.00001,0.00000,0.00000,0.06633,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07973,0.82461,0.00000,0.00000,0.00000,0.00001,0.00000,0.00003,0.00000,0.00012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00179,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1453,0.00000,0.00000,0.00000,0.00000,0.96782,0.00000,0.00000,0.00000,0.00000,0.03190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1455,0.00000,0.00000,0.00000,0.00000,0.83925,0.00000,0.00002,0.00000,0.00000,0.16066,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1456,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00019,0.00000,0.10952,0.00000,0.00000,0.00067,0.00000,0.01078,0.01134,0.00000,0.00000,0.00003,0.00004,0.00684,0.00000,0.00000,0.00000,0.00000,0.01240,0.04999,0.00029,0.00000,0.00204,0.00000,0.00000,0.00000,0.00148,0.01101,0.00636,0.00580,0.00000,0.00000,0.25010,0.00005,0.00000,0.00000,0.31372,0.10384,0.00005,0.00115,0.00000,0.00000,0.00077,0.00005,0.00614,0.00000,0.00821,0.00000,0.00000,0.01483,0.00000,0.00000,0.00000,0.00000,0.00029,0.00000,0.00710,0.00030,0.00030,0.00115,0.00000,0.00000,0.00000,0.01500,0.00000,0.00000,0.00628,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00369,0.00000,0.00002,0.02708,0.00024,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00015,0.00000,0.00964,0.00102
