id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata 
1387,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00043,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00108,0.00000,0.00000,0.00000,0.65145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.34597,0.00000,0.00080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1389,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01630,0.00000,0.00000,0.00059,0.00000,0.11460,0.06479,0.00000,0.00000,0.00050,0.00000,0.00484,0.00000,0.00000,0.00000,0.00001,0.01247,0.01434,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.01527,0.04858,0.00000,0.00182,0.00000,0.00000,0.01320,0.00000,0.00000,0.00000,0.30796,0.00897,0.00114,0.00163,0.00000,0.00000,0.00023,0.00111,0.00406,0.00000,0.05832,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05324,0.00345,0.00791,0.00548,0.00000,0.00005,0.00000,0.00623,0.00000,0.00000,0.08186,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10305,0.00000,0.00089,0.01528,0.01871,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00103,0.00000,0.00000,0.01196
1397,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00016,0.00000,0.00000,0.00074,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.54485,0.00000,0.39009,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.06412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00368,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99609,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1401,0.00000,0.00000,0.00071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00009,0.00000,0.00000,0.00291,0.00000,0.00000,0.00347,0.00000,0.00000,0.00000,0.00004,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10577,0.00000,0.15800,0.00000,0.00004,0.00000,0.00144,0.00000,0.00000,0.72748,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1404,0.00055,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07911,0.00000,0.00000,0.00199,0.00000,0.07431,0.02224,0.00000,0.00000,0.00001,0.00000,0.00147,0.00000,0.00000,0.00000,0.00001,0.00062,0.00291,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00019,0.09593,0.00000,0.00010,0.00000,0.00000,0.01341,0.00003,0.00000,0.00000,0.40041,0.02459,0.00003,0.00291,0.00000,0.00000,0.00171,0.00012,0.00622,0.00001,0.00152,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00235,0.00139,0.00566,0.03728,0.00000,0.00001,0.00000,0.00084,0.00000,0.00000,0.00815,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00234,0.00000,0.00032,0.05810,0.00229,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00053,0.00000,0.00000,0.15030
1406,0.00017,0.00000,0.00001,0.00003,0.00000,0.00000,0.00008,0.00001,0.00001,0.00000,0.00000,0.12429,0.00000,0.00031,0.00006,0.00000,0.00195,0.00000,0.00000,0.00002,0.11129,0.00001,0.01638,0.14522,0.00418,0.23559,0.00002,0.00000,0.00000,0.00002,0.00243,0.10114,0.00000,0.02879,0.00001,0.00000,0.00009,0.00033,0.00003,0.10196,0.00473,0.01246,0.00000,0.00193,0.01969,0.00003,0.00000,0.00000,0.00617,0.00000,0.00022,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00784,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00642,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.02702,0.01226,0.01475,0.00000,0.01197,0.00000
1407,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00001,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00065,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18532,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00847,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00013,0.00000,0.00001,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00004,0.00011,0.00000,0.00027,0.00000,0.00000,0.00000,0.04616,0.00000,0.00000,0.00075,0.09089,0.00000,0.04802,0.00000,0.01972,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14156,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.13830,0.00000,0.15774,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00093,0.00000,0.00000,0.00000,0.00000,0.16073,0.00000,0.00001
1409,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00027,0.00000,0.00042,0.00000,0.00001,0.00000,0.00000,0.00191,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07234,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04439,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00012,0.00000,0.00000,0.00000,0.00000,0.00100,0.00166,0.00000,0.00000,0.00000,0.00000,0.00000,0.11216,0.00000,0.00000,0.00007,0.17659,0.00000,0.13969,0.00000,0.00384,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03608,0.00000,0.00023,0.00000,0.00000,0.00000,0.00003,0.00000,0.08656,0.00000,0.10721,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00760,0.00000,0.00000,0.00000,0.00000,0.20780,0.00000,0.00000
1412,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00787,0.00000,0.00000,0.00000,0.00000,0.00000,0.12317,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00009,0.00002,0.00000,0.00002,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01208,0.00013,0.00031,0.09511,0.00000,0.00000,0.06999,0.07082,0.15333,0.00015,0.00009,0.00000,0.00000,0.00053,0.00000,0.00000,0.00000,0.00000,0.00076,0.00000,0.00004,0.17017,0.10325,0.00693,0.00000,0.00000,0.00000,0.00085,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00097,0.00000,0.06261,0.11516,0.00015,0.00000,0.00037,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00502
1415,0.00016,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02572,0.00000,0.00000,0.00144,0.00000,0.07692,0.09291,0.00000,0.00000,0.00305,0.00000,0.01289,0.00000,0.00000,0.00000,0.00000,0.00833,0.01708,0.00001,0.00000,0.00029,0.00000,0.00000,0.00000,0.02102,0.04786,0.00001,0.00637,0.00000,0.00000,0.02933,0.00004,0.00000,0.00000,0.29693,0.04516,0.00033,0.00578,0.00000,0.00000,0.00031,0.00252,0.00336,0.00000,0.03782,0.00000,0.00000,0.00015,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.03803,0.00428,0.00888,0.00531,0.00000,0.00001,0.00000,0.03409,0.00000,0.00000,0.04657,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08679,0.00000,0.00105,0.01284,0.00504,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00379,0.00000,0.00001,0.01748
1416,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.00000,0.03536,0.00000,0.00000,0.00369,0.00000,0.00028,0.03240,0.00606,0.00000,0.05683,0.00305,0.04540,0.00035,0.00000,0.00000,0.00000,0.00711,0.04733,0.01991,0.00000,0.07904,0.00000,0.00000,0.00000,0.03446,0.00336,0.00710,0.07486,0.00000,0.00000,0.07977,0.00056,0.00000,0.00000,0.01983,0.07711,0.00001,0.00837,0.00000,0.00000,0.00002,0.00005,0.00005,0.00000,0.01471,0.00000,0.00000,0.01542,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00824,0.00385,0.00015,0.00002,0.00000,0.00000,0.00000,0.26544,0.00000,0.00000,0.00042,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02033,0.00000,0.00002,0.00006,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02304,0.00000,0.00448,0.00031
1418,0.00000,0.00000,0.00000,0.00000,0.06076,0.00000,0.00000,0.00000,0.00000,0.79596,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00058,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06558,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.07017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1421,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01004,0.00000,0.00295,0.00000,0.00000,0.00426,0.00000,0.00000,0.00085,0.12380,0.00000,0.11463,0.07833,0.03019,0.01185,0.00000,0.00000,0.00000,0.00401,0.09297,0.08621,0.00000,0.07034,0.00000,0.00000,0.00000,0.03437,0.00030,0.05725,0.05557,0.00001,0.00000,0.02366,0.00047,0.00000,0.00000,0.00018,0.00495,0.00000,0.00020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00385,0.00000,0.00000,0.03877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00126,0.00015,0.00000,0.00000,0.00000,0.00000,0.00000,0.02718,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.02676,0.00000,0.09278,0.00000
1422,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00422,0.00000,0.00000,0.00048,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.70161,0.00000,0.27113,0.00000,0.00000,0.00000,0.00010,0.00000,0.00000,0.02242,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1426,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20746,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01186,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00022,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00001,0.00004,0.00000,0.00023,0.00000,0.00000,0.00000,0.01012,0.00000,0.00000,0.00028,0.02412,0.00000,0.00462,0.00000,0.16217,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04827,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.31572,0.00000,0.06996,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00026,0.00000,0.00000,0.00000,0.00000,0.14080,0.00000,0.00000
1427,0.00000,0.00000,0.00055,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00054,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02882,0.00000,0.00000,0.09566,0.25628,0.09993,0.00833,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00314,0.00000,0.00000,0.03333,0.17200,0.01765,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00010,0.12120,0.16156,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00049
1428,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00002,0.00000,0.00000,0.25450,0.00014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03963,0.00060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00403,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00761,0.00000,0.00142,0.00000,0.00000,0.00000,0.00007,0.00004,0.00220,0.00066,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0.00003,0.00882,0.24221,0.00000,0.14850,0.00000,0.00000,0.00000,0.00000,0.03566,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00009,0.06551,0.04667,0.13452,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00688
1429,0.00166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00017,0.00000,0.79902,0.00000,0.00000,0.01283,0.00000,0.00006,0.01439,0.00000,0.00000,0.00000,0.00001,0.00045,0.00000,0.00000,0.00000,0.00000,0.00022,0.01040,0.00001,0.00000,0.00040,0.00000,0.00000,0.00000,0.00002,0.00815,0.00006,0.00001,0.00000,0.00000,0.01275,0.00051,0.00000,0.00000,0.04067,0.02297,0.00000,0.02387,0.00000,0.00000,0.00250,0.00001,0.00076,0.00000,0.00017,0.00000,0.00000,0.00208,0.00000,0.00000,0.00000,0.00000,0.00401,0.00000,0.00013,0.00610,0.00092,0.00117,0.00000,0.00000,0.00000,0.00130,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00016,0.00000,0.00003,0.00405,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00014,0.00000,0.00001,0.02776
1430,0.64697,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00066,0.00000,0.00005,0.00000,0.00000,0.01939,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00017,0.00001,0.00000,0.00095,0.00000,0.00000,0.32855,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00019,0.00000,0.00000,0.00000,0.00000,0.00300
1433,0.00000,0.00000,0.00000,0.00000,0.00019,0.00000,0.00001,0.00000,0.00000,0.00046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99607,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1434,0.00001,0.00000,0.00000,0.00018,0.00000,0.00000,0.00000,0.00070,0.00022,0.00000,0.00004,0.00141,0.00005,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00168,0.00011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00037,0.00000,0.00000,0.00004,0.00000,0.38110,0.00000,0.00000,0.00526,0.00000,0.00012,0.00000,0.00000,0.00000,0.00000,0.00034,0.00011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00431,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00008,0.00001,0.37954,0.22426,0.00000,0.00000,0.00000,0.00000
1437,0.00000,0.00000,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00020,0.00000,0.14221,0.00004,0.18750,0.00000,0.20181,0.00000,0.00000,0.00019,0.00000,0.00000,0.00013,0.00002,0.00000,0.00078,0.00000,0.00062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0.00000,0.00000,0.00078,0.00000,0.00029,0.00000,0.00000,0.00001,0.00000,0.00021,0.00000,0.00000,0.00003,0.01099,0.01177,0.00000,0.00000,0.00000,0.00000,0.09785,0.16623,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00011,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06511,0.00032,0.00069,0.00092,0.00000,0.00000,0.00000,0.00000
1439,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00025,0.00000,0.12533,0.00002,0.17140,0.00000,0.14626,0.00000,0.00000,0.00301,0.00000,0.00000,0.00002,0.00000,0.00000,0.00010,0.00000,0.00012,0.00002,0.00001,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.02272,0.00000,0.00009,0.00000,0.00000,0.00001,0.00000,0.00010,0.00000,0.00000,0.00006,0.02348,0.02777,0.00000,0.00000,0.00000,0.00000,0.13049,0.15958,0.00000,0.00000,0.00000,0.00000,0.00000,0.00016,0.00000,0.00000,0.00000,0.00194,0.00000,0.00020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.08346,0.00000,0.00001,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10284,0.00013,0.00013,0.00009,0.00000,0.00004,0.00000,0.00000
1445,0.00081,0.00001,0.00381,0.00001,0.00000,0.00000,0.00021,0.00000,0.00000,0.00000,0.00000,0.00093,0.00000,0.01245,0.00000,0.00000,0.00005,0.00021,0.00000,0.02447,0.00012,0.00000,0.00001,0.00004,0.00000,0.00001,0.00000,0.00000,0.00000,0.00001,0.00010,0.01787,0.00009,0.30355,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00002,0.00003,0.00000,0.00008,0.00021,0.00001,0.00000,0.00147,0.04211,0.00000,0.27407,0.00000,0.00000,0.00099,0.00135,0.00014,0.00000,0.00001,0.00000,0.00000,0.12251,0.00000,0.00000,0.00000,0.00000,0.01081,0.00001,0.00000,0.03073,0.00083,0.00015,0.00000,0.00000,0.00000,0.14769,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00000,0.00042,0.00018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00072,0.00054
